Date,Open,High,Low,Close,Volume
2018-12-28,261.29998779296875,264.20001220703125,256.70001220703125,258.6499938964844,860480
2018-12-31,261.1499938964844,263.54998779296875,259.1000061035156,261.79998779296875,605373
2019-01-01,262.70001220703125,262.70001220703125,257.54998779296875,259.5,537488
2019-01-02,258.29998779296875,259.8999938964844,253.9499969482422,255.75,736827
2019-01-03,254.1000061035156,263.8999938964844,254.1000061035156,260.5,3187049
2019-01-04,264.0,264.79998779296875,259.29998779296875,261.70001220703125,2193261
2019-01-07,262.0,269.8999938964844,262.0,264.04998779296875,1847402
2019-01-08,264.3999938964844,266.5,260.79998779296875,262.75,681268
2019-01-09,263.04998779296875,265.25,258.6000061035156,261.6499938964844,856853
2019-01-10,261.0,264.8999938964844,259.1499938964844,260.25,838857
2019-01-11,261.70001220703125,262.70001220703125,256.1000061035156,257.3999938964844,1679794
2019-01-14,257.04998779296875,263.20001220703125,255.1999969482422,260.25,1631227
2019-01-15,261.20001220703125,272.0,260.75,267.70001220703125,2659149
2019-01-16,269.20001220703125,269.8999938964844,262.20001220703125,263.29998779296875,1065781
2019-01-17,264.5,265.95001220703125,260.70001220703125,261.6000061035156,923753
2019-01-18,262.8999938964844,268.45001220703125,259.3999938964844,264.95001220703125,2065303
2019-01-21,264.0,265.0,257.8999938964844,258.54998779296875,843557
2019-01-22,257.3500061035156,260.29998779296875,255.5,256.95001220703125,668522
2019-01-23,256.6499938964844,264.20001220703125,254.6000061035156,262.75,2403131
2019-01-24,262.95001220703125,264.3500061035156,257.1000061035156,258.5,902166
2019-01-25,258.0,261.95001220703125,250.0,251.3999938964844,1071678
2019-01-28,252.5,252.9499969482422,243.8999938964844,246.5,628086
2019-01-29,246.25,247.5,242.8000030517578,246.8000030517578,720834
2019-01-30,246.6000061035156,249.8999938964844,244.4499969482422,246.5,547517
2019-01-31,247.5,248.8500061035156,244.1000061035156,247.3000030517578,701329
2019-02-01,245.1999969482422,252.4499969482422,245.1999969482422,246.75,839941
2019-02-04,246.6999969482422,246.8500061035156,237.6000061035156,243.5500030517578,868024
2019-02-05,244.0,248.8999938964844,241.6499938964844,247.6000061035156,1638872
2019-02-06,245.0500030517578,253.5,238.0500030517578,244.8000030517578,1861940
2019-02-07,242.3000030517578,248.25,241.0500030517578,245.3500061035156,1114210
2019-02-08,244.0,249.1499938964844,240.25,242.0500030517578,655511
2019-02-11,242.0,243.6999969482422,235.0,235.9499969482422,1186958
2019-02-12,233.1499938964844,240.3000030517578,233.1499938964844,235.3999938964844,893704
2019-02-14,237.5,241.25,233.6499938964844,234.9499969482422,880666
2019-02-15,234.75,240.0,232.3500061035156,237.6999969482422,1078885
2019-02-18,237.8999938964844,241.3500061035156,232.0,233.1999969482422,843945
2019-02-19,232.0500030517578,238.1999969482422,232.0500030517578,233.6000061035156,558643
2019-02-20,234.6999969482422,240.8000030517578,234.6999969482422,239.0500030517578,1711771
2019-02-21,239.0,239.4499969482422,233.6000061035156,234.3500061035156,878392
2019-02-22,231.5500030517578,235.3500061035156,230.6499938964844,232.6999969482422,992579
2019-02-25,234.6999969482422,245.1000061035156,230.1999969482422,240.5500030517578,2213736
2019-02-26,237.0,246.6999969482422,237.0,244.6999969482422,3590167
2019-02-27,243.75,247.6999969482422,236.8999938964844,242.6999969482422,3038061
2019-02-28,244.0,246.8000030517578,242.1499938964844,242.9499969482422,864971
2019-03-01,244.8999938964844,247.8500061035156,242.9499969482422,245.4499969482422,681309
2019-03-05,246.8500061035156,251.6999969482422,246.0,248.9499969482422,1486682
2019-03-06,250.1499938964844,253.5,247.1000061035156,248.1499938964844,889091
2019-03-07,248.5,250.5500030517578,244.25,249.0500030517578,1464502
2019-03-08,248.8999938964844,251.75,243.75,249.3500061035156,1042565
2019-03-11,249.3999938964844,257.75,248.3000030517578,256.70001220703125,1275655
2019-03-12,258.0,260.0,254.5500030517578,256.54998779296875,1033450
2019-03-13,256.75,259.29998779296875,254.5500030517578,255.6999969482422,541890
2019-03-14,256.79998779296875,257.70001220703125,253.4499969482422,256.20001220703125,366886
2019-03-15,256.20001220703125,258.45001220703125,254.4499969482422,256.70001220703125,348927
2019-03-18,256.79998779296875,262.70001220703125,255.75,261.29998779296875,664308
2019-03-19,267.25,269.3999938964844,262.04998779296875,264.1000061035156,1506411
2019-03-20,265.8500061035156,265.8500061035156,259.5,260.25,644061
2019-03-22,258.95001220703125,261.75,254.3999938964844,255.0500030517578,543330
2019-03-25,253.5,256.0,251.5,253.5,461820
2019-03-26,254.1999969482422,256.79998779296875,250.8999938964844,254.1000061035156,941683
2019-03-27,255.0,257.25,250.0,251.8500061035156,836966
2019-03-28,251.8500061035156,254.25,248.1999969482422,250.0,720088
2019-04-01,258.20001220703125,265.54998779296875,255.3500061035156,263.95001220703125,2259473
2019-04-02,265.0,268.75,261.6499938964844,263.54998779296875,1565358
2019-04-03,265.70001220703125,266.3500061035156,258.54998779296875,259.20001220703125,579929
2019-04-04,260.1000061035156,263.3500061035156,256.6499938964844,262.54998779296875,441285
2019-04-05,261.70001220703125,265.8500061035156,261.54998779296875,263.6000061035156,847964
2019-04-08,262.6000061035156,264.04998779296875,259.1000061035156,259.8500061035156,343416
2019-04-09,259.0,260.75,256.6499938964844,258.3999938964844,893892
2019-04-10,257.29998779296875,258.70001220703125,254.1499938964844,254.8000030517578,896117
2019-04-11,254.1000061035156,256.75,253.0500030517578,254.3000030517578,439674
2019-04-12,254.75,257.04998779296875,253.1000061035156,256.54998779296875,402782
2019-04-15,259.1000061035156,259.79998779296875,255.6000061035156,256.95001220703125,973122
2019-04-16,257.0,265.20001220703125,256.54998779296875,264.04998779296875,2218830
2019-04-18,264.04998779296875,264.79998779296875,257.75,258.5,1123267
2019-04-22,257.3500061035156,261.1000061035156,256.3999938964844,259.29998779296875,682938
2019-04-23,260.04998779296875,260.95001220703125,257.25,257.8500061035156,441489
2019-04-24,257.25,258.3500061035156,252.75,255.9499969482422,832132
2019-04-25,256.20001220703125,256.20001220703125,251.5500030517578,252.4499969482422,480932
2019-04-26,252.6000061035156,256.29998779296875,252.0,254.4499969482422,948968
2019-04-30,253.1499938964844,254.3500061035156,245.1499938964844,253.1999969482422,912967
2019-05-02,251.0,258.8999938964844,250.3999938964844,257.6000061035156,607357
2019-05-03,258.04998779296875,261.0,254.5,256.29998779296875,665328
2019-05-06,255.0,255.0,251.8999938964844,252.75,342483
2019-05-07,252.75,256.3999938964844,252.25,255.0500030517578,395133
2019-05-08,253.75,254.5,251.0,252.1000061035156,404379
2019-05-09,251.0,253.1499938964844,247.1000061035156,248.3000030517578,571177
2019-05-10,247.0500030517578,252.4499969482422,247.0500030517578,250.75,461821
2019-05-13,249.5,251.0,244.9499969482422,246.3999938964844,552883
2019-05-14,245.1999969482422,245.8000030517578,236.6499938964844,243.0500030517578,684170
2019-05-15,243.6000061035156,248.0,242.6499938964844,245.6999969482422,470416
2019-05-16,240.25,247.1000061035156,231.0500030517578,238.8999938964844,1394826
2019-05-17,238.5500030517578,238.6999969482422,234.3000030517578,235.0500030517578,1351379
2019-05-20,239.25,252.3000030517578,237.5,248.0500030517578,888291
2019-05-21,248.0500030517578,248.75,240.1000061035156,241.5500030517578,459594
2019-05-22,242.0,243.1999969482422,238.6000061035156,240.5,277291
2019-05-23,243.1000061035156,245.3500061035156,240.25,244.1000061035156,1642138
2019-05-24,245.0,246.8999938964844,241.0,242.8000030517578,546476
2019-05-27,243.3999938964844,258.0,242.1499938964844,253.8000030517578,938338
2019-05-28,254.0500030517578,255.0,246.3999938964844,247.75,1138920
2019-05-29,248.8999938964844,252.0,242.5,243.25,631623
2019-05-30,244.75,252.1999969482422,243.8500061035156,251.0,770485
2019-05-31,251.3000030517578,251.75,244.4499969482422,245.9499969482422,249095
2019-06-03,246.0,249.3000030517578,243.0,247.3000030517578,747814
2019-06-04,248.0,248.0,245.0,245.8999938964844,575821
2019-06-06,244.5,246.4499969482422,242.75,244.5500030517578,376626
2019-06-07,245.75,248.3999938964844,241.0500030517578,247.0500030517578,504041
2019-06-10,248.25,252.0,246.75,249.8000030517578,2886834
2019-06-11,251.0,251.5,246.3999938964844,248.0,472919
2019-06-12,247.6999969482422,249.8500061035156,246.6000061035156,247.4499969482422,297525
2019-06-13,242.0,254.8999938964844,241.5,252.6499938964844,867459
2019-06-14,250.5,251.6000061035156,243.1999969482422,245.3000030517578,1077296
2019-06-17,246.5,247.3000030517578,243.6000061035156,245.0,551799
2019-06-18,245.6999969482422,247.5,244.1999969482422,245.3999938964844,447024
2019-06-19,245.0500030517578,247.5,243.1499938964844,244.75,363937
2019-06-20,243.3999938964844,245.9499969482422,239.6999969482422,244.8999938964844,582689
2019-06-21,244.8999938964844,245.8000030517578,241.8000030517578,244.5,457013
2019-06-24,245.0,245.1999969482422,241.5500030517578,242.1000061035156,541854
2019-06-25,244.0,274.20001220703125,244.0,271.70001220703125,7730501
2019-06-26,269.0,286.8500061035156,267.29998779296875,283.29998779296875,5098413
2019-06-27,280.25,289.70001220703125,278.79998779296875,286.25,2819901
2019-06-28,286.29998779296875,288.0,280.1000061035156,281.29998779296875,1241279
2019-07-01,283.1000061035156,292.79998779296875,282.0,290.6499938964844,3361232
2019-07-02,291.0,303.45001220703125,286.79998779296875,301.1499938964844,3805486
2019-07-03,301.0,310.20001220703125,298.6499938964844,308.54998779296875,4139834
2019-07-04,308.20001220703125,313.0,302.0,303.70001220703125,2495658
2019-07-05,302.70001220703125,305.95001220703125,294.6000061035156,296.20001220703125,2087541
2019-07-08,293.0,301.70001220703125,291.75,294.29998779296875,2145725
2019-07-09,294.0,300.70001220703125,291.3999938964844,299.1499938964844,1358745
2019-07-10,299.1000061035156,303.70001220703125,292.54998779296875,296.1499938964844,1224965
2019-07-11,297.6499938964844,307.5,295.6000061035156,304.8500061035156,5422019
2019-07-12,306.04998779296875,309.0,304.6499938964844,307.6499938964844,3784418
2019-07-15,307.3500061035156,311.8500061035156,302.1000061035156,309.25,1556349
2019-07-16,307.0,313.70001220703125,305.0,311.0,993540
2019-07-17,312.5,312.75,307.25,310.54998779296875,904488
2019-07-18,312.5,312.5,303.6000061035156,304.29998779296875,1206963
2019-07-19,303.79998779296875,306.95001220703125,301.20001220703125,305.29998779296875,1116882
2019-07-22,305.29998779296875,311.04998779296875,302.1000061035156,308.75,924240
2019-07-23,308.70001220703125,311.20001220703125,306.1000061035156,308.45001220703125,892355
2019-07-24,308.0,310.8999938964844,302.3999938964844,306.8500061035156,1367074
2019-07-25,307.6000061035156,308.75,297.6499938964844,300.6499938964844,1131486
2019-07-26,298.5,306.0,298.1000061035156,304.29998779296875,694162
2019-07-29,305.79998779296875,309.25,301.54998779296875,306.70001220703125,596610
2019-07-30,306.8500061035156,308.25,295.6000061035156,299.1000061035156,888454
2019-07-31,294.5,306.5,292.0,305.29998779296875,535641
2019-08-01,304.45001220703125,305.79998779296875,299.1499938964844,303.75,522164
2019-08-02,301.0,303.95001220703125,297.25,299.29998779296875,696180
2019-08-05,298.0,298.0,279.54998779296875,284.0,3300719
2019-08-06,287.75,304.79998779296875,284.29998779296875,295.95001220703125,5453552
2019-08-07,297.75,302.0,293.3999938964844,294.6499938964844,1031208
2019-08-08,296.5,297.1499938964844,286.8999938964844,292.70001220703125,740296
2019-08-09,292.8999938964844,296.70001220703125,286.0,288.79998779296875,769333
2019-08-13,288.0,296.0,282.0,285.1000061035156,1518073
2019-08-14,286.04998779296875,294.6000061035156,283.45001220703125,285.04998779296875,1282492
2019-08-16,284.0,292.3999938964844,283.95001220703125,288.8999938964844,1262756
2019-08-19,290.0,295.0,285.04998779296875,285.95001220703125,1023508
2019-08-20,286.75,292.20001220703125,286.75,290.3999938964844,859692
2019-08-21,291.6000061035156,292.5,280.6499938964844,281.79998779296875,1362363
2019-08-22,281.8500061035156,287.8500061035156,279.8500061035156,281.95001220703125,1162968
2019-08-23,282.0,287.45001220703125,282.0,283.8999938964844,722222
2019-08-26,286.0,289.79998779296875,282.20001220703125,288.79998779296875,515528
2019-08-27,290.25,291.79998779296875,282.20001220703125,283.3500061035156,882564
2019-08-28,284.0,288.0,278.1000061035156,280.8500061035156,912918
2019-08-29,280.75,281.0,276.0,276.95001220703125,902248
2019-08-30,277.20001220703125,281.8999938964844,275.3500061035156,278.0,802298
2019-09-03,277.0,278.1499938964844,271.25,273.25,436862
2019-09-04,272.20001220703125,273.79998779296875,269.6000061035156,270.6000061035156,378915
2019-09-05,271.95001220703125,276.5,270.20001220703125,272.20001220703125,592445
2019-09-06,273.45001220703125,276.0,272.8999938964844,273.8999938964844,573732
2019-09-09,273.3999938964844,279.6000061035156,271.6499938964844,278.1000061035156,564880
2019-09-11,279.45001220703125,285.3500061035156,277.3500061035156,279.1000061035156,1272289
2019-09-12,280.20001220703125,285.95001220703125,279.5,280.79998779296875,678897
2019-09-13,281.79998779296875,282.54998779296875,277.8999938964844,280.29998779296875,846128
2019-09-16,280.8999938964844,284.5,277.04998779296875,279.6000061035156,658869
2019-09-17,280.20001220703125,283.20001220703125,275.5,277.3500061035156,979313
2019-09-18,278.0,285.20001220703125,277.04998779296875,280.3500061035156,1203736
2019-09-19,281.75,282.3500061035156,276.29998779296875,280.1499938964844,1010200
2019-09-20,281.0,281.1000061035156,275.54998779296875,279.04998779296875,2375283
2019-09-23,282.20001220703125,287.8999938964844,277.29998779296875,283.8999938964844,1334231
2019-09-24,284.79998779296875,292.8500061035156,284.0,286.70001220703125,1225151
2019-09-25,287.20001220703125,289.3999938964844,284.20001220703125,288.20001220703125,650451
2019-09-26,289.54998779296875,292.1000061035156,287.3500061035156,290.1000061035156,2129935
2019-09-27,288.0,294.75,286.3999938964844,291.8999938964844,1039399
2019-09-30,292.0,292.95001220703125,286.25,287.5,796697
2019-10-01,289.29998779296875,298.75,280.6499938964844,282.6000061035156,2178536
2019-10-03,282.20001220703125,286.5,280.04998779296875,284.3500061035156,833692
2019-10-04,284.3500061035156,286.5,278.0,279.79998779296875,310699
2019-10-07,280.0,282.0,275.20001220703125,276.8500061035156,719279
2019-10-09,275.29998779296875,284.6000061035156,275.29998779296875,282.8500061035156,931390
2019-10-10,282.8999938964844,284.25,280.04998779296875,281.54998779296875,339863
2019-10-11,282.3999938964844,286.0,281.3999938964844,282.79998779296875,431626
2019-10-14,283.25,286.0,280.70001220703125,281.70001220703125,717285
2019-10-15,282.3999938964844,282.8999938964844,279.45001220703125,280.3500061035156,506229
2019-10-16,280.04998779296875,283.6000061035156,278.25,282.8999938964844,969679
2019-10-17,282.0,287.25,276.8999938964844,285.79998779296875,859560
2019-10-18,284.1499938964844,292.0,282.8999938964844,284.45001220703125,1605715
2019-10-22,284.75,286.3500061035156,277.1499938964844,280.1000061035156,709634
2019-10-23,278.0,283.5,277.3500061035156,279.8500061035156,601896
2019-10-24,279.29998779296875,282.1000061035156,274.20001220703125,278.54998779296875,1328963
2019-10-25,278.3999938964844,280.70001220703125,274.5,275.75,538926
2019-10-27,279.5,279.5,275.6000061035156,276.79998779296875,81046
2019-10-29,276.5,281.54998779296875,275.0,280.20001220703125,528812
2019-10-30,280.1499938964844,282.75,278.1499938964844,279.54998779296875,619648
2019-10-31,279.54998779296875,282.0,278.25,280.1499938964844,735664
2019-11-01,280.1499938964844,287.0,280.0,280.8999938964844,1066374
2019-11-04,283.0,290.75,282.1499938964844,286.1000061035156,1444896
2019-11-05,287.45001220703125,287.5,276.79998779296875,280.1000061035156,949080
2019-11-06,288.95001220703125,299.0,283.54998779296875,291.0,6581062
2019-11-07,291.79998779296875,297.5,289.04998779296875,296.04998779296875,1910889
2019-11-08,295.5,303.0,291.1000061035156,292.8999938964844,2575007
2019-11-11,292.70001220703125,304.70001220703125,292.29998779296875,300.1499938964844,2237290
2019-11-13,304.0,305.6000061035156,291.45001220703125,294.3500061035156,1786512
2019-11-14,294.0,297.0,291.45001220703125,294.20001220703125,470438
2019-11-15,293.0,296.5,292.6000061035156,292.95001220703125,373287
2019-11-18,294.0,297.8999938964844,292.1000061035156,292.79998779296875,1240060
2019-11-19,294.25,294.6000061035156,287.54998779296875,288.29998779296875,754382
2019-11-20,289.6499938964844,292.20001220703125,287.1000061035156,287.8500061035156,783735
2019-11-21,288.20001220703125,292.8999938964844,285.5,286.1000061035156,666527
